CAL-FEUP/.git/objects/9a/85cda85b8c6bf8f7e3b9cc7fbbad5df8599065,zlib compressed data,166,r,2019-04-03T16:54:08,2019-03-31T16:18:08,0ff7f2fd0e987971dc95bf3ded746c04,bcb934f4ab61859c81508143d0d5d213caec84f7,9e4562148a04a0bda3bbcdd879a52a24da2a5dfb264ea1e4ea3d26d92d06018d
LPOO-FEUP/.git/description,ASCII text,73,rw,2019-04-03T16:45:00,2019-03-31T16:15:27,a0a7c3fff21f2aea3cfa1d0316dd816c,9635f1b7e12c045212819dd934d809ef07efa2f4,85ab6c163d43a17ea9cf7788308bca1466f1b0a8d1cc92e26e9bf63da4062aee
CGRA-FEUP/Exercises_TP/tp2/unit-cube/MyParallelogram.js,ASCII text,518,rw,2019-04-03T16:54:00,2019-03-31T16:14:36,991bc639c60fac8451a3ec38b6374564,086fd8a560b78c6d43ed4dbfd2b4d2a2584d3959,2d577bef4cca2bd0f498b425553c96e90a8b4c96639157ecde53e7bf733174e1
CAL-FEUP/Exercises/fp04/src/Person.h,C++ source,357,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,8b84e9a8a489eaf0a5e826576576e692,c223d655de624ad67c0cdc5e068504b37311ade4,2c4b5bdabb58e134edd3797fd679cd59db19a9e9b871b48df23d7591a564e2a7
LPOO-FEUP/numbers/src/test/java/com/aor/numbers/DivisibleByFilterTest.java,Java source,747,rw,2019-04-03T16:54:08,2019-03-31T16:15:30,74d2de49276ca5f8c033c6ed3dd5b506,086243ab8ceb0ee69cddf367d9defe85ce4a5e79,5fca415eed70da3c136bdb4497cb36df7d293d4790bdca71695413d7d6851032
SOPE-FEUP/.vscode/ipch/191a7b72d57cfb3c/mmap_address.bin,data,8,rw,2019-04-03T16:54:02,2019-04-02T15:10:33,733555020a2ae63d42ff5c9047e486a8,d67459a2ca4033cb1e27990980688aeb380693e2,2b55e11c4187aca5b1034281b056b61239fe845e578b8646512e861b737acacc
LPOO-FEUP/refactoring/src/main/java/com/aor/refactoring/example3/Discount.java,ASCII text,190,rw,2019-04-03T16:54:07,2019-04-01T15:33:20,1b2b0788522933c02458b6250c5211a5,19dd890c3bd12c9202775f1e11cea33acd10dcaa,d6448e2320eaea2a2950e63f886b100f3960b1dcc7b51eef01100b21542fe4b7
Trabalhos/SOPE_Project/.git/objects/pack/pack-21897a045fea2b309513262039de2e8d6803fa28.pack,Git pack,53014,r,2019-04-03T16:52:31,2019-03-31T16:16:08,4cbe40b675bb08870b3b9ff35ae04c5a,6208e2209303c5f9581d6b70fa38f3539797849e,51ede133294f5258994dfe0b9e6d261d889d270ff6d9cec8ec367e80df87e31b
SOPE-FEUP/Exercises/worksheet_1/p10/p10c.c,C source,2698,rw,2019-04-03T16:54:08,2019-03-31T16:15:09,ee4d7143befeb1b1c97997c15e568c05,f2a211e7801de00d52c9594a1f0d16181d2adf7e,ab8efe4b272b517454a9efec3768d01b3178f19296a072d41cca6764d9d81683
CAL-FEUP/.git/objects/pack/pack-0408867579f45e98309e484a45402a828d7f8083.idx,Git pack index,4964,r,2019-04-03T16:54:08,2019-03-31T16:13:51,2a78f39da00e2a19b5d8c1d05dff39ca,d3561c2b628eef9c94e60774b87e74bb212e5782,9bd1550996bd34b05143d684e8004825f56caa1292be99d58410d9028f3d233d
CGRA-FEUP/Project/projA/MyPrism.js,ASCII text,2518,rw,2019-04-03T12:05:24,2019-03-31T16:14:36,7cd050b8076418d19be4eb17402e8028,a0d7bf38f4f8fd1067ebbef38e8b6d96ceaeea20,bd688da74a8841f23508a5274e4437e780ae43f17f94ad1c50b5cd9b7ae242dc
LPOO-FEUP/numbers/src/main/java/com/aor/numbers/IListSorter.java,Java source,117,rw,2019-04-03T16:54:08,2019-03-31T16:15:30,0960506faeb7915cd86e0b118ebe097b,93c30c75a1dd5976b712067a5f5dad1b3f159b9f,d7de8e20f8a62c46dd6e32c9d9b4843799d5dbbc92d14def60d348e2026440f4
CAL-FEUP/Exercises/fp01/src/Factorial.h,C source,345,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,3c28788fbd9bb8e2c81a737539df96a4,465f58e5ced524f54be9ae1103f80c5a69647725,ea05af1ee732489054584a2fbea05fd02babbea84c061e9d225df19fcd04ba7c
SOPE-FEUP/Exercises/worksheet_5/p3/p3a,ELF 64-bit LSB shared object,8648,rwx,2019-04-03T16:54:07,2019-04-02T13:29:46,eaaf318961d4704acdd77967bbb527aa,c037fad75606b12d20cf91a6497cb3e97c113147,fc7a1147f4db71ceea9d5e11f63a0e663aaa31f04079f14e001783aa2c440946
SOPE-FEUP/.vscode/ipch/fd1956de245de874/p3a.ipch,data,3076096,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,3c4e351f8bc1c8b5508c7ac58a57fcd6,ec80552974594b3db401b14d8b02e6c04297e238,c8c46646daf9e29352df68cb8a49155f1d71f5a00414f55d20c139b92849b522
SOPE-FEUP/.vscode/ipch/9bf20e478983a73f/p7_user.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-04-02T15:17:59,ed45183c415d2af987703ba94f712427,ec4aaaa1a50ed5ca5d2af70845302255d6d5b0e5,c6cb9d5c8a1dc9c9855cf5b40a4f439f0fddaffe00ba808519c8618bcda87ecb
CGRA-FEUP/Exercises_TP/tp1/MyTriangleBig.js,ASCII text,439,rw,2019-04-03T16:54:07,2019-03-31T16:14:36,57261b032f3e1a608b4a975588dbd440,877734856d6f08c577f547d76b2c42513144d6a7,a89de715801a33966e2d99265f967192c0153366e9c2e06e401595bc63d79531
LPOO-FEUP/area-calculator/src/main/java/AreaXMLOutputter.java,ASCII text,232,rw,2019-04-03T16:45:00,2019-03-31T16:15:30,019ca7a1e43c7abf3ab475a7992ba3c2,c1f5f4844481cf678c1076ecefe921d2fc3e49ab,15d95d318892bb253e31d49ee4c1d355bdf1ac3f55b252080aaeb6e1703433f7
LPOO-FEUP/refactoring/src/main/java/com/aor/refactoring/example2/Rectangle.java,ASCII text,797,rw,2019-04-03T16:45:02,2019-04-01T14:52:20,ad385058b47e3a611e6395ad75131e12,009aa1bb603bce896ec78cbf38dbde86b5d01da1,77c6148e036559721e3b432e2c84cf6fd183dd01d29dbf9031fb360024cd2928
SOPE-FEUP/.git/hooks/applypatch-msg.sample,POSIX shell script,478,rwx,2019-04-03T16:45:00,2019-03-31T16:15:00,ce562e08d8098926a3862fc6e7905199,4de88eb95a5e93fd27e78b5fb3b5231a8d8917dd,0223497a0b8b033aa58a3a521b8629869386cf7ab0e2f101963d328aa62193f7
Trabalhos/BDAD/movies - Entrega 2.vpp.bak_002d,SQLite 3.x database,122880,rw,2019-04-03T16:54:08,2019-04-01T21:46:52,18d70128de48ccb62888bf73fd6535ec,97881631e8f1ba9814a809781e61062b10982693,67a1a736919f3b8d49e81ddcd916c9d6f71cd29c087086b2bfa5ed37e59fd76c
SOPE-FEUP/.vscode/ipch/eeb1be76cc20c8a3/p3.ipch,data,3076096,rw,2019-04-03T16:44:47,2019-03-31T16:15:09,7336e56e639eda30df070bcd20dc3e2a,2fa0ca14bdf0191411ce3a6509166c6bd9d8123a,8ea916d48c9fc3bde0ba12a7151006eb65727d42dc6a529d8949f02a472beb9c
SOPE-FEUP/Exercises/worksheet_5/p1/p1c,ELF 64-bit LSB shared object,8744,rwx,2019-04-03T16:54:08,2019-03-31T16:15:09,8e58be7a9e5f5cd8d34c5ab15d24af31,1f89b1f501d16e16c53ff516be237eac5eb2409f,dab02467a0afee1b5468d70d7f37bebe4cf7c4a8eaabf99291e7ca2f9e62c6ea
CGRA-FEUP/Exercises_TP/tp2/tangram/MyTangram.js,ASCII text,3604,rw,2019-04-03T16:53:59,2019-03-31T16:14:36,037b4c524c7f7d833351c526f2ebba50,3b0fd8c1be04d8476b699e86b4a1000be139dbcb,81f78f00ab89b9db379593b75a1d12d9d5cb4c5322b3ce01f36155bea32ec55f
SOPE-FEUP/.vscode/ipch/b1817bb5a5f500d8/p2.ipch,data,2744320,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,882977ffdf062498762cf971c11875f5,1673a877eb9db7be7d9b3dd2ba056c605420fe93,c9df343ee52eaf7c290bd2e8e26333c47892b431ab7e33bf03aebe97d3baf3e2
Trabalhos/SOPE_Project/proj/build/options.o,ELF 64-bit LSB relocatable,4496,rw,2019-04-03T16:54:04,2019-04-03T16:44:42,d5d71142ed1b14ab4b716b2f90574ec1,a36c3f549b6bccfc4f1ba6270d902bf7d20b6448,0e864d54ea9a0c1f4398b6f9b0b58f5d177dd5833b7cdc852ab9ed328a9e04d4
CAL-FEUP/.git/COMMIT_EDITMSG,ASCII text,18,rw,2019-04-03T16:54:08,2019-03-31T16:18:08,fee0facdbaf8ef841291f3bfdcc1a2a9,b14a594c594f4f2e3b7ca04ef44a138ef0e3f613,61c8c427251528c339df434a6a7d65cb9b8d00ff0ece050b394b1fba088268d9
LPOO-FEUP/tp2/src/main/java/Arena.java,Java source,5375,rw,2019-04-03T16:45:00,2019-03-31T16:15:30,6df7b3168f6cb505720c8a718eb6fb1d,16ffcb9a906786910a63952e38c317121434c966,c9a080cb96136d1326f57eab19b121d4dc07d61d79f49f3afa7ae1c450dd1899
SOPE-FEUP/.vscode/ipch/321319aaf91ff994/mmap_address.bin,data,8,rw,2019-04-02T14:48:32,2019-04-02T14:20:09,76e31d81142e3885c96efdfc45f8b970,fbdb0762fe7b8e0f85e5eef7f252d3be3b93d732,c05bb51dc298c86fd5fdd81a5ade9e0ab63b701cc98474ea1e37481a3ccef19c
CAL-FEUP/Exercises/fp05/src/Graph.h,C++ source,6317,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,40e6e1e5f6f5469b23285cbe71ee3f6d,aca9855bee6d0ff0132592de9fb5fef3119ce7c3,39b4255f385846d3d68597cbeeea79628737cc51cc8b79fb75d4d9398ba37a3a
LPOO-FEUP/refactoring/.gradle/4.10.3/javaCompile/jarAnalysis.bin,data,32813,rw,2019-04-03T16:54:06,2019-04-01T15:59:27,498f065fa3fc3beaa5cff8bcb3fdc8f2,b7b0ab8b93ba2b1d62005eb4aa0d4b0835cddd78,d98dd6a1a3ebc93c5f0656e4e7f1483121bc6234bca7ce8d1b3c980102b7d90d
Trabalhos/SOPE_Project/.git/hooks/applypatch-msg.sample,POSIX shell script,478,rwx,2019-04-03T16:53:30,2019-03-31T16:16:03,ce562e08d8098926a3862fc6e7905199,4de88eb95a5e93fd27e78b5fb3b5231a8d8917dd,0223497a0b8b033aa58a3a521b8629869386cf7ab0e2f101963d328aa62193f7
SOPE-FEUP/.git/objects/15/c458ef1576d4c24af3ac4f721e293eb2cc6c9d,zlib compressed data,92,r,2019-04-03T16:54:06,2019-04-02T21:52:57,d4e940210baaefd9b0d1c741221c01e3,f2171739a2a511fc60853691c0922bfda636c642,4c8b559f6c4a7b8d9ea405227fba482c93ba8294c7018a989c6dd3ccd02a6a67
SOPE-FEUP/.vscode/ipch/fd1956de245de874/mmap_address.bin,data,8,rw,2019-04-03T16:54:06,2019-03-31T16:15:09,0e770ceb28d71d1466f8cbe5434836a0,89726cea9ed9a60b488ded50efd1a76d5a480b10,e4ae8db9060c30fadabdfb180015532a97ce98fd4f0a636a59bb093154dae509
SOPE-FEUP/.vscode/ipch/2137056a081a9dcc/p2a.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-04-02T15:26:58,5955a9dff9703880254d65d193a29484,d51fd9274649f9ca78a2f9768671ee6199b098bc,dfe74c7facfead8936a14dede20957d5af686103dcb856089ccf4b8ae37f69ef
Trabalhos/SOPE_Project/.git/HEAD,ASCII text,23,rw,2019-04-03T16:53:30,2019-03-31T16:16:08,4cf2d64e44205fe628ddd534e1151b58,acbaef275e46a7f14c1ef456fff2c8bbe8c84724,f6f2b945f6c411b02ba3da9c7ace88dcf71b6af65ba2e0d89aa82900042b5a10
LPOO-FEUP/refactoring/src/main/java/com/aor/refactoring/example1/Product.java,Java source,369,rw,2019-04-03T16:45:02,2019-04-01T15:20:45,b726d391891cd81422d184ec0b589a31,557bf7d5742346093272f926ce9e6be41b7e1426,4dee542f16e24819a39e394905e0658a19baf2c0a0d42c0e4ffd2bfe17df84bd
CAL-FEUP/Exercises/fp02/src/Icon,empty,0,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,d41d8cd98f00b204e9800998ecf8427e,da39a3ee5e6b4b0d3255bfef95601890afd80709,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
CAL-FEUP/Exercises/fp05/.DS_Store,Apple Desktop Services Store,6148,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,53ad99322c636d4e6ff43500a3d4e6d7,7d3443dd4b0ca5b0283c5a64daa388d3cbcd7b5a,db3bf4b937fd0c9aaba2038fc788af2b96aed48770a0ad29c2c37bdbd1c4ac3e
SOPE-FEUP/.vscode/ipch/446004ed2f1e29e9/p06_writer.ipch,data,3207168,rw,2019-04-03T16:53:56,2019-04-02T21:14:05,13ebdf8fc4ba3c233c60cab290da943b,cbac89239b62c93896a45d35066622f461d823eb,e0260d278ad8fbfb80ef05064acfc1661d115022137f9795ec06b31d8585def8
SOPE-FEUP/Exercises/worksheet_2/p4/p4bR.c,C source,2020,rw,2019-04-03T16:54:08,2019-03-31T16:15:09,286c0c00aa9c63d3ecb3b65beaf2b555,1d1e53df51ab4c74b3725cf97f42ec1c12e55aa3,cffec064ffc533c8a5b3f358699d28033c7c504586713b2e81cb903e1d2725c8
CGRA-FEUP/Project/projA/images/tangram-pattern.jpg,JPEG image data,89433,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,52c94228a70410212a160b83cf170c78,6d3537960b81c05dfb0176b97dce67d938c480fa,fbd5c6d193bab824f2e001d9bfc175e3185a6383277f54ec2e3e5dede458de6c
CAL-FEUP/Exercises/cute_lib/cute_diff_values.h,C++ source,2198,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,233137f93ef83a4317e1607b1f1b1aad,1eaa45cfde6a70956892c8e526ad94345a5cc0e9,a1b2fa1265c8bc5b147957c05de59e23f024078f9647d4fdde3ceb35ee71da93
SOPE-FEUP/.vscode/ipch/126e1a10381b688/mmap_address.bin,data,8,rw,2019-04-03T16:54:02,2019-03-31T16:15:09,23185a1b24a65010c452eba0c3079fdc,768613d3b464ff6b9cd429e0854ba425e7717eee,b361f22c2cd29e2b4301e2f5e36695dfc9632104d1acb273ed8a8786f53d137b
CGRA-FEUP/.git/description,ASCII text,73,rw,2019-04-03T16:45:01,2019-03-31T16:14:31,a0a7c3fff21f2aea3cfa1d0316dd816c,9635f1b7e12c045212819dd934d809ef07efa2f4,85ab6c163d43a17ea9cf7788308bca1466f1b0a8d1cc92e26e9bf63da4062aee
SOPE-FEUP/.vscode/ipch/9bf20e478983a73f/mmap_address.bin,data,8,rw,2019-04-03T16:54:04,2019-04-02T15:10:26,0697b3e9934f11aa8ae0a70605c3c60d,bc4042146cccffddbbfa902cfad9c960f4408bb2,e247361648e82404e5c8a555e7acf23bed600254b3abbf1cf520ddefa7c5cbfc
LPOO-FEUP/refactoring/src/main/java/com/aor/refactoring/example5/Direction.java,ASCII text,531,rw,2019-04-03T16:45:02,2019-04-01T16:57:27,2c48886dd4c8cfa9da53052e2c446b5b,b9a648560b9749aa32362e6c2f5d7ae2424f4c91,8bb329bac688ffb07f7a2c96fc8869d745a9f92a3495702cf3082a92bbec39dc
SOPE-FEUP/.git/hooks/prepare-commit-msg.sample,POSIX shell script,1492,rwx,2019-04-03T16:45:00,2019-03-31T16:15:00,2b5c047bdb474555e1787db32b2d2fc5,2584806ba147152ae005cb675aa4f01d5d068456,e9ddcaa4189fddd25ed97fc8c789eca7b6ca16390b2392ae3276f0c8e1aa4619
LPOO-FEUP/designpatterns/src/main/java/StringCaseChanger.java,Java source,792,rw,2019-04-03T16:54:08,2019-03-31T16:15:30,0ae3cd3c4cca1ea6f6cc8878e9ea1a8a,0cedbb655befdc9e3183759c3f3b64bf2d2b7ce4,84db36147e0e3fb82f4ee675fb779cba6b8e703cf4219a137e9f7ab88a44c815
CAL-FEUP/Exercises/fp01/src/Sum.h,C source,643,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,bd0e1a26463adc36babe370f14a1c645,3246d1de023508481311bdbf69a5fe5c7ba19f0d,882f412aa8538cc24bf2943ea5859c15f9a0243744174e213a31259b8e0542f8
SOPE-FEUP/.vscode/ipch/3a87e90f98d874d/p5b.ipch,data,3403776,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,525c44dfd7d2693a24f9c7837df8f8e6,e0ab0e0177528b8777c306a642b58a812808e749,97102e9d337d747644afe93d74a8d74d5319cae3a50c0016b5cad5e6459d2c6e
Trabalhos/SOPE_Project/proj/output.csv,UTF-8 Unicode text,112996,rw,2019-04-03T16:54:20,2019-04-03T16:54:27,d09b8e445c9049a4e601e274d2aaf56b,c62c41d9e05812ef54fe095faa7e18d2dd52f9fc,4a19c497b62b7cc8cd8f67a7449b081de5d8b5102bf5556a222f94b70d52ff35
CAL-FEUP/Exercises/fp02/Makefile,makefile script,1112,rw,2019-03-31T16:13:51,2019-03-31T16:13:51,98c26737b69417a140ceacfcbefdc977,0a9b81f018cfe3f066bb437f02d3de11172592fc,8d2a5278c41d982e1848bb80ebaadd887c4e4c05c0633f316a1946f4b50a8c8d
SOPE-FEUP/.vscode/ipch/7595d85bacc980b6/p1a.ipch,data,3469312,rw,2019-04-03T16:53:57,2019-04-02T13:30:03,b0e1b11e66d22b60531d0fc74ddcf37c,ae13969c8b8ee2c80527032b88826385b8337e02,d5d803725b7e9b116acfcf39e5bd9e95ea7fcc8c7713784b963c18b5b443661d
SOPE-FEUP/.vscode/ipch/d4b6868fee53ff6f/p5.ipch,data,3403776,rw,2019-04-03T16:44:46,2019-03-31T16:15:09,e2d52f231d98fd30a0b4437dc2d48e37,575c848990db1845a31b3ce43f9b35d27447418a,999200cbf52ca33bedc92351918be6f89759ba2c56213201767fc36218e0c840
SOPE-FEUP/.vscode/ipch/689538f8b60bcfc7/p2a.ipch,data,3469312,rw,2019-04-03T16:44:46,2019-03-31T16:15:09,dde1e56e05f269d8548f5b57e1c5beda,83d0ea87edc56f3f91de9c00fd6898cf75a10514,bc08d20a9704ee445f6f7ee5257dbde0939018d5f9aa027fbec9389102cb72e1
CAL-FEUP/Exercises/fp03/Pontos32k,ASCII text,479461,rw,2019-04-03T16:53:58,2019-03-31T16:13:52,da1ae2f11a80ece7aa8d8ad938bc4b5f,bcfd3c5795bf6cf4780746da89290097609486d0,daab965e295ae3d42924c3d26144c716c0e9bc96429ea03e43e44c8e2624c6f8
SOPE-FEUP/.vscode/ipch/aac307de75087a35/p6_professor.ipch,data,2551808,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,e872df99daa10b6c9db21d5fced625d5,91f1aabb9db522cd6288010a416089d0ea331723,f081d3e6f82c48de53763c111baf7d05934d16dcf72688f465b2ff07bf98751a
CAL-FEUP/Exercises/fp04/src/Test.cpp,C source,7027,rw,2019-03-31T16:17:23,2019-03-31T16:13:52,d8f0f2a8de8c7f25bbad7c9a9dc24c4c,9be0ed7c04f26c14a8af3f82a43748c2b5fa8f6b,99c518e442fa2cf57a16023732ee04147911f9ff960496e915399d8fea52f8f9
CGRA-FEUP/Exercises_TP/tp3/MyTangram.js,ASCII text,8860,rw,2019-04-03T16:45:00,2019-03-31T16:14:36,ecbd83c9e01c36159a070847d06ec8f5,0d907db12817a2057e6c358aecb7bbedf686995e,4a22ba747817edd123758824e714b9b47b06f033bebb6c5de94997e1a59269a9
Trabalhos/SOPE_Project/.git/hooks/prepare-commit-msg.sample,POSIX shell script,1492,rwx,2019-04-03T16:53:30,2019-03-31T16:16:03,2b5c047bdb474555e1787db32b2d2fc5,2584806ba147152ae005cb675aa4f01d5d068456,e9ddcaa4189fddd25ed97fc8c789eca7b6ca16390b2392ae3276f0c8e1aa4619
LPOO-FEUP/.git/HEAD,ASCII text,23,rw,2019-04-03T16:45:01,2019-03-31T16:15:30,4cf2d64e44205fe628ddd534e1151b58,acbaef275e46a7f14c1ef456fff2c8bbe8c84724,f6f2b945f6c411b02ba3da9c7ace88dcf71b6af65ba2e0d89aa82900042b5a10
SOPE-FEUP/.git/HEAD,ASCII text,23,rw,2019-04-03T16:45:00,2019-03-31T16:15:09,4cf2d64e44205fe628ddd534e1151b58,acbaef275e46a7f14c1ef456fff2c8bbe8c84724,f6f2b945f6c411b02ba3da9c7ace88dcf71b6af65ba2e0d89aa82900042b5a10
CGRA-FEUP/Exercises_TP/tp2/unit-cube/MyTangram.js,ASCII text,3594,rw,2019-04-03T16:54:08,2019-03-31T16:14:36,32745cda6318c7236420095d87e857a0,a6de33921b34852e420e102b2b586930ba8350b4,fa42d6e37774cda323cc54143482e53ebc76bb6ab50ebed9d371a114ed7457ff
SOPE-FEUP/Exercises/worksheet_2/p2/output2a.txt,ASCII text,48565,rw,2019-04-03T16:45:01,2019-03-31T16:15:09,660e185cce6a5c0ae2aa425fe6eae124,add8fda439b73af1267e98d8398dd9baf3c03667,bbde3f3002f6c5b1990003ff426f65f4a46e535f9b27b041c90c94f1ca6934d8
SOPE-FEUP/.vscode/ipch/9652710ab3363154/p4a.ipch,data,2945024,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,99a8a2614ceb4ac9148c446b1f24b71f,0c74834afb4486020fb4dd4b947fc2f7b367c3b1,3d7fa57559e7ed80e0e2cf2d84e75bf0caca442ee548f5e8bb43e93501f60c52
SOPE-FEUP/.vscode/ipch/eeb1be76cc20c8a3/mmap_address.bin,data,8,rw,2019-04-02T10:19:02,2019-03-31T16:15:09,39e218622c366aa40fe954f52816c08a,6229d790193e95a13bd246de5d52d383d374ed83,f9887880bac15b9670809767a11ef569ccc10d3de0880c1048ad68277268a109
SOPE-FEUP/.vscode/ipch/b000424a6570b613/p1c.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,9224e70d9040b97978fce693d511eff0,3a8ecaa92894f8a01c845b7bb516164c0a1560ae,5864feccb533bac3bae831e1e6952e71266cbd2bd2fb7ae7df2f451ff24866c9
SOPE-FEUP/.vscode/ipch/91237ed6058fbeb8/p10c.ipch,data,2945024,rw,2019-04-03T16:53:56,2019-04-02T21:06:39,b115518fe4adab67d516fc25dadc6657,bf60d6fc8762ca29f10e159d19b14d93fb3a86b3,ffb9768c05a62beac63028444be17318b278abe59814319cd1227f0becf1aa25
LPOO-FEUP/.git/hooks/applypatch-msg.sample,POSIX shell script,478,rwx,2019-04-03T16:45:01,2019-03-31T16:15:27,ce562e08d8098926a3862fc6e7905199,4de88eb95a5e93fd27e78b5fb3b5231a8d8917dd,0223497a0b8b033aa58a3a521b8629869386cf7ab0e2f101963d328aa62193f7
LPOO-FEUP/refactoring/.gradle/4.10.3/javaCompile/javaCompile.lock,data,17,rw,2019-04-03T16:54:08,2019-04-01T15:59:28,327338c21e474b1c5cc768353417d681,2862990057111f36cd61000ece98457900ad0eb7,a31ce4a00ae6b4ef7b4ea3e7b8696d8754f1b004d3fba7dbbf7bae020659e415
Trabalhos/SOPE_Project/proj/build/forensic.d,ASCII text,58,rw,2019-04-03T16:54:08,2019-04-03T16:44:42,b1bbab0c8f7dee06225f32efd984ee93,a0dd4c049b092e38cd50028d20c691a90ed7a62a,a1192ba9f5b5df440533472a37b5a885e9678e5b1b9d280003aef86501654209
SOPE-FEUP/.vscode/ipch/9fd0ef423a55688/p8_server.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-04-02T15:10:09,5c1671526e78408cf206bea1372247a7,1f1e7cfa646c72fe48cd8c0684a7a31fc991d2c7,c6dc46ffbf6d01b476e783861c64f50045ade897cffb35e97a5e26f60dcba2f9
SOPE-FEUP/.vscode/ipch/ee4e794fd63ac479/p6.ipch,data,3403776,rw,2019-04-03T16:44:47,2019-03-31T16:15:09,cd20df72b316e05c3c50e8ae7dcb27a6,d4cf65632259539f5355127a9e23fa9429f1219f,237644b6b426bc3488fd1c3362b8fa6476b15cf4d31e4a72308019d9c46d6ed3
SOPE-FEUP/.vscode/ipch/cb6940bb8722a6f/p8a.ipch,data,3207168,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,9f6b11f35871a299eab6b680d5624857,0edf9bfbf0e1c74b458bae2649f13065ba19b039,8d82f401edff8b59363c5a227749653849682630a6a63bcba25e48e314f96540
SOPE-FEUP/.vscode/ipch/61e2df3593737b13/p12.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-04-02T21:24:13,c13a91297e49912950eb76b3e3714834,f9697a2abb2014403db5acc7fae427eb87e27327,ed5d90497fe51fed8e6c1b193aed4c53c89a8823aaba84b4f8fb990d0a417693
SOPE-FEUP/.vscode/ipch/b1817bb5a5f500d8/mmap_address.bin,data,8,rw,2019-04-03T16:54:06,2019-03-31T16:15:09,330d4c526e2a8c01d3b36eb608974979,54da92becda93ed59f5cdb69412e4d3bd11a7c8f,1ce7286801291a9c54325534d6445b598b521f845e3561bb6efe46bef9848daf
SOPE-FEUP/.vscode/ipch/446004ed2f1e29e9/mmap_address.bin,data,8,rw,2019-04-03T16:54:03,2019-04-02T14:29:55,5e595e75279d5282b35315580c243e35,9361c4690ec92f5a919bcf4bba7f5f844b6a8e15,0744e2c72199d52381f48fec791f5cf6218aec346f311dd334d8bb504c7fb16a
Trabalhos/BDAD/E1-Relatório-T3G01.pdf,PDF document,310075,rw,2019-04-03T16:54:08,2019-03-31T16:16:27,65a81659fea6ca7a823ba043cc677307,9f0cc1f98cffb6cc116673e9717a6f2fc3248102,40bd0679e02731ebff7450e42b0154603b99b249c75a65df3fd3a59ece03cd62
Trabalhos/SOPE_Project/.vscode/ipch/4aa038bd5928b469/options.ipch,data,3469312,rw,2019-04-03T16:53:57,2019-04-03T16:43:33,b32b04c5d4dddaa8762c7f58623fa93c,32de795cd983097b8ece93db60fa9225a5769349,759f53b127868f77573e04a048bb8574492abe25a1d2e54199ac88b4d272ffea
SOPE-FEUP/.vscode/ipch/aace002c59238d8e/p9.ipch,data,3403776,rw,2019-04-03T16:53:56,2019-03-31T16:15:09,af1da39b66630b078f3f167b27731314,c3bf2b751f300cbdb9a15a518738915861bdd03e,7bb3c38eb2ffea686f9f265e8d8723607f569412e1535a8e0052f0f4eb034342
SOPE-FEUP/.vscode/ipch/b89ca34a6a4dfe34/p1b.ipch,data,3469312,rw,2019-04-03T16:44:46,2019-03-31T16:15:09,2f55aa933d0fa28be1dfb6f7de21282f,c4b744a47ccec3188e8ae3a6173955465d1023a8,04be5320014e0ccbdfb6fc9d58db9bb741d65606d29457608db5c001999c0a24
LPOO-FEUP/numbers/src/main/java/com/aor/numbers/ListAggregator.java,Java source,1408,rw,2019-04-03T16:54:08,2019-03-31T16:15:30,a8630fa0eae9d4178330e948596aa576,246e09d9e372cce13b741716456ea167ab0f1dd1,2ca52174faaa932504e5e84ebbce85763528cf5ba4640940063b3f398a8fbfe3
CGRA-FEUP/Project/projA/images/tangram-lines.png,PNG image data,7163,rw,2019-03-31T16:37:25,2019-03-31T16:14:36,acfee576dd0d288d8e81310aa4edcc0a,8ee9c2127acfb382abfd8f9cfccc812bda37bdc0,16266c47738b7ef21094623d6741da9cf50ac0c30c3ab7b1a410251d46efcf1a
SOPE-FEUP/.vscode/ipch/b0188a1edaa72632/p7_uer.ipch,data,3469312,rw,2019-04-03T16:53:56,2019-04-02T15:10:23,0dbeaf6f992e2f9dc9b1a61a0ea6df2f,5362f08a48afe4aa7ffb78ee25378bedeeb67b0a,83625cd36cd12b4a0653230a4c69fa2f78bcc97ec8fda1baf98f9defff0f3fd0
